frame,speed_mps,dist_m
2118,1.5937547870638893,0.05312515956879631
2119,1.1844121036404518,0.03948040345468173
2120,0.6114872247042963,0.02038290749014321
2121,0.20937645755089682,0.006979215251696561
2122,0.41875291510179363,0.013958430503393121
2123,0.25390625000000006,0.008463541666666668
2124,0.6114872247042963,0.02038290749014321
2125,0.15234375,0.005078125
2126,0.6281293726526905,0.020937645755089683
2127,0.1015625,0.0033854166666666668
2128,0.66015625,0.022005208333333335
2129,0.203125,0.0067708333333333336
2130,0.5001373102474584,0.016671243674915282
2131,0.6423376497217022,0.021411254990723404
2132,0.20937645755089682,0.006979215251696561
2133,0.05078125,0.0016927083333333334
2134,0.45703125000000006,0.015234375000000001
2135,0.05078125,0.0016927083333333334
2136,0.5398120920529315,0.017993736401764382
2137,0.898412024095327,0.029947067469844234
2138,0.6177805694834129,0.020592685649447096
2139,0.4094115262807857,0.01364705087602619
2140,1.3358461226059122,0.04452820408686374
2141,0.9084026158592896,0.030280087195309655
2142,0.9859935230715577,0.032866450769051925
2143,0.6906996742717217,0.02302332247572406
2144,0.5001373102474584,0.016671243674915282
2145,0.1015625,0.0033854166666666668
2146,0.25390625000000006,0.008463541666666668
2147,0.287262129857035,0.009575404328567832
2148,0.2271006539648224,0.007570021798827414
2149,0.40625,0.013541666666666667
2150,0.32515865268213684,0.010838621756071228
2151,0.1015625,0.0033854166666666668
2152,0.4094115262807857,0.01364705087602619
2153,0.7054756713392478,0.02351585571130826
2154,0.6423376497217022,0.021411254990723404
2155,0.4094115262807857,0.01364705087602619
2156,0.5469308007245981,0.018231026690819937
2157,0.25390625000000006,0.008463541666666668
2158,0.3046875,0.01015625
2159,0.2271006539648224,0.007570021798827414
2160,0.25390625000000006,0.008463541666666668
2161,0.25390625000000006,0.008463541666666668
2162,0.3661888014143114,0.012206293380477047
2163,0.203125,0.0067708333333333336
2164,0.4094115262807857,0.01364705087602619
2165,0.43387519019190585,0.014462506339730195
2166,0.40625,0.013541666666666667
2167,0.8868564045134717,0.029561880150449055
2168,0.6114872247042963,0.02038290749014321
2169,0.20937645755089682,0.006979215251696561
2170,0.5398120920529315,0.017993736401764382
2171,0.76171875,0.025390625
2172,0.5078125000000001,0.016927083333333336
2173,0.8266588583956882,0.027555295279856274
2174,0.9540930662684656,0.03180310220894885
2175,0.4094115262807857,0.01364705087602619
2176,0.20937645755089682,0.006979215251696561
2177,0.25390625000000006,0.008463541666666668
2178,0.66015625,0.022005208333333335
2179,1.0156250000000002,0.03385416666666667
2180,0.8512488671293857,0.02837496223764619
2181,0.203125,0.0067708333333333336
2182,0.8140853673611648,0.027136178912038827
2183,0.6906996742717217,0.02302332247572406
2184,0.5078125000000001,0.016927083333333336
2185,0.6281293726526905,0.020937645755089683
2186,0.43387519019190585,0.014462506339730195
2187,0.05078125,0.0016927083333333334
2188,0.25390625000000006,0.008463541666666668
2189,0.7323776028286229,0.024412586760954095
2190,0.15234375,0.005078125
2191,0.40625,0.013541666666666667
2192,1.1137197601288946,0.03712399200429649
2193,0.25390625000000006,0.008463541666666668
2194,0.6281293726526905,0.020937645755089683
2195,0.203125,0.0067708333333333336
2196,0.40625,0.013541666666666667
2197,0.8375058302035873,0.027916861006786243
2198,1.6376461051231428,0.05458820350410476
2199,0.4542013079296448,0.015140043597654827
2200,0.4542013079296448,0.015140043597654827
