frame,speed_mps,dist_m
2117,0.8512488671293857,0.02837496223764619
2118,0.7323776028286229,0.024412586760954095
2119,0.287262129857035,0.009575404328567832
2120,0.25390625000000006,0.008463541666666668
2121,0.0,0.0
2122,0.287262129857035,0.009575404328567832
2123,0.32515865268213684,0.010838621756071228
2124,0.5398120920529315,0.017993736401764382
2125,1.2846752994434043,0.04282250998144681
2126,1.4935213688131692,0.04978404562710564
2127,0.4542013079296448,0.015140043597654827
2128,1.421875,0.04739583333333333
2129,1.6750116604071745,0.055833722013572486
2130,1.625,0.05416666666666667
2131,1.3203125,0.04401041666666667
2132,0.609375,0.0203125
2133,0.40625,0.013541666666666667
2134,0.5078125000000001,0.016927083333333336
2135,0.41875291510179363,0.013958430503393121
2136,0.6423376497217022,0.021411254990723404
2137,0.40625,0.013541666666666667
2138,0.6906996742717217,0.02302332247572406
2139,0.32515865268213684,0.010838621756071228
2140,0.86328125,0.02877604166666667
2141,1.135503269824112,0.03785010899413707
2142,0.9363599839438088,0.031211999464793628
2143,1.0156250000000002,0.03385416666666667
2144,1.830944007071557,0.061031466902385235
2145,0.8140853673611648,0.027136178912038827
2146,0.8677503803838117,0.02892501267946039
2147,0.8266588583956882,0.027555295279856274
2148,0.6114872247042963,0.02038290749014321
2149,0.203125,0.0067708333333333336
2150,0.40625,0.013541666666666667
2151,0.203125,0.0067708333333333336
2152,0.0,0.0
2153,0.32515865268213684,0.010838621756071228
2154,0.55859375,0.018619791666666666
2155,0.8868564045134717,0.029561880150449055
2156,1.8644396621790287,0.062147988739300955
2157,0.6906996742717217,0.02302332247572406
2158,1.0468822877544843,0.03489607625848281
2159,0.32515865268213684,0.010838621756071228
2160,0.15234375,0.005078125
2161,0.32515865268213684,0.010838621756071228
2162,1.3006346107285474,0.04335448702428491
2163,0.5398120920529315,0.017993736401764382
2164,2.0912998723879848,0.06970999574626616
2165,2.829203868803024,0.09430679562676747
2166,3.2116882486085103,0.10705627495361701
2167,3.515661892167542,0.11718872973891807
2168,2.7346540036229903,0.09115513345409967
2169,1.0357383386985344,0.03452461128995114
2170,1.26953125,0.042317708333333336
2171,1.6376461051231428,0.05458820350410476
2172,0.9859935230715577,0.032866450769051925
2173,2.0337874775664866,0.06779291591888288
2174,2.0318846664738532,0.06772948888246177
2175,0.8266588583956882,0.027555295279856274
2176,0.6813019618944672,0.02271006539648224
2177,1.15910358388026,0.038636786129341995
2178,1.589704577753757,0.0529901525917919
2179,1.8973440781211113,0.06324480260403705
2180,1.8727199678876176,0.062423998929587256
2181,0.6177805694834129,0.020592685649447096
2182,1.2229744494085926,0.04076581498028642
2183,0.8140853673611648,0.027136178912038827
2184,1.0156250000000002,0.03385416666666667
2185,1.0206904927700906,0.03402301642566968
2186,1.0938616014491962,0.036462053381639874
2187,0.41875291510179363,0.013958430503393121
2188,0.8868564045134717,0.029561880150449055
2189,1.26953125,0.042317708333333336
2190,1.4363106492851747,0.047877021642839156
2191,1.2355611389668257,0.04118537129889419
2192,1.830944007071557,0.061031466902385235
2193,0.6281293726526905,0.020937645755089683
2194,1.6130542364491538,0.05376847454830513
2195,1.3626039237889345,0.04542013079296448
2196,1.4227815190592557,0.04742605063530852
2197,1.6257932634106844,0.054193108780356145
2198,1.4227815190592557,0.04742605063530852
2199,0.4094115262807857,0.01364705087602619
2200,1.0206904927700906,0.03402301642566968
2201,1.2229744494085926,0.04076581498028642
2202,1.0468822877544843,0.03489607625848281
2203,1.4656352028562778,0.04885450676187593
2204,2.0714766773970688,0.06904922257990229
2205,0.6281293726526905,0.020937645755089683
2206,1.52766340964365,0.05092211365478834
2207,2.8658806839655004,0.09552935613218334
2208,1.862363833371869,0.06207879444572897
2209,2.255053461291162,0.0751684487097054
2210,1.8533417084502388,0.06177805694834129
